522434615	20160318	201603	2016	2016.2137	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	4.34782608695652	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	20160318230000	http://www.fosters.com/article/20160318/NEWS/160319413
522434616	20160318	201603	2016	2016.2137	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	052	052	05	1	3.5	2	1	2	2.02702702702703	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522434617	20160318	201603	2016	2016.2137	GOV	KING						GOV			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	4	1	4	-1.21457489878543	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160318230000	http://www.hopestar.com/news/20160314/senate-votes-to-confirm-king-to-head-education-department
522434618	20160318	201603	2016	2016.2137	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	3	6	-6.01743508450321	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20160318230000	http://hosted.ap.org/dynamic/stories/U/US_PRISONERS_ESCAPE_INVESTIGATION_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-18-18-38-40
522434619	20160318	201603	2016	2016.2137	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	2	4	-5.93109313229751	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20160318230000	http://hosted.ap.org/dynamic/stories/U/US_PRISONERS_ESCAPE_INVESTIGATION_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-18-18-38-40
522434620	20160318	201603	2016	2016.2137	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	2	2	-5.93109313229751	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20160318230000	http://hosted.ap.org/dynamic/stories/U/US_PRISONERS_ESCAPE_INVESTIGATION_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-18-18-38-40
522434621	20160318	201603	2016	2016.2137	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	0.8695652173913	3	Highland Dam, West Virginia, United States	US	USWV	WV033	39.2211	-80.3769	1540262	3	Highland Dam, West Virginia, United States	US	USWV		39.2211	-80.3769	1540262	3	Highland Dam, West Virginia, United States	US	USWV		39.2211	-80.3769	1540262	20160318230000	http://www.theet.com/web_exclusive/wv/work-on-west-fork-river-dam-removal-project-to-start/article_27fcf1c4-f1d5-550f-adea-3fa50cf74076.html
522434622	20160318	201603	2016	2016.2137	GOV	GOVERNMENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	0.8695652173913	3	Highland Dam, West Virginia, United States	US	USWV	WV033	39.2211	-80.3769	1540262	3	Highland Dam, West Virginia, United States	US	USWV		39.2211	-80.3769	1540262	3	Highland Dam, West Virginia, United States	US	USWV		39.2211	-80.3769	1540262	20160318230000	http://www.theet.com/web_exclusive/wv/work-on-west-fork-river-dam-removal-project-to-start/article_27fcf1c4-f1d5-550f-adea-3fa50cf74076.html
522434623	20160318	201603	2016	2016.2137	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.15430267062314	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20160318230000	http://publicnewsservice.org/2016-03-17/environment/nd-business-ag-groups-to-talk-green-energy-economics/a50887-1
522434624	20160318	201603	2016	2016.2137	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	NORTH DAKOTA	USA								1	043	043	04	1	2.8	3	1	3	4.15430267062314	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20160318230000	http://publicnewsservice.org/2016-03-17/environment/nd-business-ag-groups-to-talk-green-energy-economics/a50887-1
522434625	20160318	201603	2016	2016.2137	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-1.80412371134021	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75246.jsp
522434626	20160318	201603	2016	2016.2137	GOVEDU	EDUCATION SECRETARY						GOV	EDU												0	020	020	02	1	3.0	8	1	8	-5.04854368932039	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20160318230000	http://www.irishtimes.com/business/economy/uk-deficit-plan-in-doubt-amid-tory-revolt-over-disability-cuts-1.2579366
522434627	20160318	201603	2016	2016.2137	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	1.53846153846154	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20160318230000	http://thepeninsulaqatar.com/news/qatar/374717/some-schools-seek-permission-to-raise-fees
522434628	20160318	201603	2016	2016.2137	GOVELI	FOREIGN MINIST						GOV	ELI		SSDGOVAGR	SOUTH SUDAN	SSD					GOV	AGR		0	046	046	04	1	7.0	2	1	2	0.6514657980456	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20160318230000	http://www.israel21c.org/top-22-ways-israel-aided-africa-in-last-three-years/
522434629	20160318	201603	2016	2016.2137	GOVELI	FOREIGN MINIST						GOV	ELI		SSDGOVAGR	SOUTH SUDAN	SSD					GOV	AGR		0	046	046	04	1	7.0	8	1	8	0.6514657980456	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20160318230000	http://www.israel21c.org/top-22-ways-israel-aided-africa-in-last-three-years/
522434630	20160318	201603	2016	2016.2137	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.70370370370371	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20160318230000	http://www.therepublic.com/view/story/c07fde53b5664789b3fa3e74c6550e55/CT--Zika-Virus
522434631	20160318	201603	2016	2016.2137	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	CONNECTICUT	USA								1	010	010	01	1	0.0	4	1	4	-3.70370370370371	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20160318230000	http://www.therepublic.com/view/story/c07fde53b5664789b3fa3e74c6550e55/CT--Zika-Virus
522434632	20160318	201603	2016	2016.2137	GOVJUD	GOVERNMENT						GOV	JUD		SYR	SYRIA	SYR								1	112	112	11	3	-2.0	4	1	4	-6.28019323671498	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20160318230000	http://www.ottawasun.com/2016/03/18/almalki-torture-case-will-be-unlike-any-in-canadian-history
522434633	20160318	201603	2016	2016.2137	GOVJUD	GOVERNMENT						GOV	JUD		SYR	SYRIA	SYR								1	112	112	11	3	-2.0	6	1	6	-6.28019323671498	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160318230000	http://www.ottawasun.com/2016/03/18/almalki-torture-case-will-be-unlike-any-in-canadian-history
522434634	20160318	201603	2016	2016.2137	GOVMIL	DEFENCE MINIST						GOV	MIL												0	026	026	02	1	4.0	10	1	10	0	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20160318230000	http://dailykashmirimages.com/Details/105086/bjp-shuts-door-on-govt-formation-for-now
522434635	20160318	201603	2016	2016.2137	GOVMIL	DEFENCE MINIST						GOV	MIL												0	040	040	04	1	1.0	10	1	10	0	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20160318230000	http://dailykashmirimages.com/Details/105086/bjp-shuts-door-on-govt-formation-for-now
522434636	20160318	201603	2016	2016.2137	GRDGOVMED	BRIAN MC	GRD					GOV	MED		IRL	IRELAND	IRL								1	111	111	11	3	-2.0	4	1	2	-1.08695652173913	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20160318230000	http://www.irishmirror.ie/showbiz/irish-showbiz/brian-mcfadden-hits-back-former-7587638
522434637	20160318	201603	2016	2016.2137	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-4.16666666666667	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160318230000	http://www.firstpost.com/india/upset-over-not-being-allotted-a-chamber-delhi-lawyer-sets-himself-ablaze-in-courtroom-2684846.html
522434638	20160318	201603	2016	2016.2137	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	4	1	4	-4.16666666666667	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160318230000	http://www.firstpost.com/india/upset-over-not-being-allotted-a-chamber-delhi-lawyer-sets-himself-ablaze-in-courtroom-2684846.html
522434639	20160318	201603	2016	2016.2137	HLH	DOCTOR						HLH													1	057	057	05	1	8.0	3	1	3	4.31372549019607	3	Costa Mesa, California, United States	US	USCA	CA059	33.6411	-117.919	1652692	0								3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20160318230000	http://bignews.biz/?id=1389410&keys=chiropractic-software-EHR-EMR
522434640	20160318	201603	2016	2016.2137	HLH	HOSPITAL						HLH			BUS	COMPANY						BUS			1	013	013	01	1	0.4	5	1	5	-4.6218487394958	0								0								0								20160318230000	http://www.tctmd.com/show.aspx?id=134360
522434641	20160318	201603	2016	2016.2137	HLH	NURSE						HLH			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.07270560190703	0								0								0								20160318230000	http://norwood.wickedlocal.com/article/20160318/NEWS/160316550
522434642	20160318	201603	2016	2016.2137	HLH	PHYSICIAN						HLH			USA	SAN ANTONIO	USA								0	040	040	04	1	1.0	1	1	1	2.02702702702703	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522434643	20160318	201603	2016	2016.2137	HLH	PHYSICIAN						HLH			USA	SAN ANTONIO	USA								0	040	040	04	1	1.0	7	1	7	2.02702702702703	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522434644	20160318	201603	2016	2016.2137	HLH	PHYSICIAN						HLH			USA	AMERICAN	USA								1	043	043	04	1	2.8	2	1	2	-9.8360655737705	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160318230000	http://scopeblog.stanford.edu/2016/03/18/federal-government-releases-national-pain-strategy/
522434645	20160318	201603	2016	2016.2137	HLH	HOSPITAL						HLH			USA	LOS ANGELES	USA								1	051	051	05	1	3.4	10	1	10	4.84429065743944	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20160318230000	http://www.signalscv.com/section/36/article/150056/
522434646	20160318	201603	2016	2016.2137	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	4.31372549019607	3	Costa Mesa, California, United States	US	USCA	CA059	33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20160318230000	http://bignews.biz/?id=1389410&keys=chiropractic-software-EHR-EMR
522434647	20160318	201603	2016	2016.2137	HLH	DOCTOR						HLH			USA	KENTUCKY	USA								1	112	112	11	3	-2.0	10	1	10	-6.20689655172413	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20160318230000	http://www.lifenews.com/2016/03/18/judge-denies-kentucky-governors-request-to-close-abortion-clinic-breaking-state-law/
522434648	20160318	201603	2016	2016.2137	HND	HONDURAS	HND								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	2	1	2	-4.72103004291845	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20160318230000	http://www.wral.com/protestors-gather-in-support-of-durham-teen-scheduled-for-deportation/15567045/
522434649	20160318	201603	2016	2016.2137	HND	HONDURAS	HND								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	8	1	8	-4.72103004291845	1	Honduras	HO	HO		15	-86.5	HO	1	Mexico	MX	MX		23	-102	MX	1	Honduras	HO	HO		15	-86.5	HO	20160318230000	http://www.wral.com/protestors-gather-in-support-of-durham-teen-scheduled-for-deportation/15567045/
522434650	20160318	201603	2016	2016.2137	HRI	RIGHTS GROUP						HRI													1	110	110	11	3	-2.0	10	1	10	-4.26666666666667	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160318230000	http://www.washingtonmonthly.com/the-grade/2016/03/some_2015_test_season_coverage059983.php
522434651	20160318	201603	2016	2016.2137	HRI	RIGHTS GROUP						HRI			TUR	ANKARA	TUR								0	012	012	01	1	-0.4	2	1	2	-3.9553752535497	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160318230000	http://lethbridgeherald.com/news/world-news/2016/03/18/eu-turkey-strike-heralded-migrant-deal-but-costs-are-high/
522434652	20160318	201603	2016	2016.2137	HRI	RIGHTS GROUP						HRI			TUR	ANKARA	TUR								0	012	012	01	1	-0.4	14	2	14	-3.90414207567476	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160318230000	http://lethbridgeherald.com/news/world-news/2016/03/18/eu-turkey-strike-heralded-migrant-deal-but-costs-are-high/
522434653	20160318	201603	2016	2016.2137	HTI	HAITI	HTI								CVL	VILLAGE						CVL			1	026	026	02	1	4.0	2	1	2	2.29591836734694	4	Leogane, Ouest, Haiti	HA	HA11	17197	18.5108	-72.6339	-66437	4	Leogane, Ouest, Haiti	HA	HA11	17197	18.5108	-72.6339	-66437	4	Leogane, Ouest, Haiti	HA	HA11	17197	18.5108	-72.6339	-66437	20160318230000	http://www.nbcmiami.com/news/local/SWAG-on-6-North-Broward-Preps-Rachel-Wheeler-372616532.html
522434654	20160318	201603	2016	2016.2137	HUN	BUDAPEST	HUN								BUS	PRODUCER						BUS			0	042	042	04	1	1.9	2	1	2	-0.39028620988725	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20160318230000	http://www.dailymail.co.uk/femail/article-3495317/From-Mr-Bean-Monsieur-Maigret-Rowan-Atkinson-ditched-slapstick-play-French-detective-major-TV-role-20-years.html
522434655	20160318	201603	2016	2016.2137	HUN	BUDAPEST	HUN								BUS	PRODUCER						BUS			0	042	042	04	1	1.9	3	1	3	-0.39028620988725	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20160318230000	http://www.dailymail.co.uk/femail/article-3495317/From-Mr-Bean-Monsieur-Maigret-Rowan-Atkinson-ditched-slapstick-play-French-detective-major-TV-role-20-years.html
522434656	20160318	201603	2016	2016.2137	HUN	BUDAPEST	HUN								FRABUS	FRANCE	FRA					BUS			0	042	042	04	1	1.9	2	1	2	-0.39028620988725	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20160318230000	http://www.dailymail.co.uk/femail/article-3495317/From-Mr-Bean-Monsieur-Maigret-Rowan-Atkinson-ditched-slapstick-play-French-detective-major-TV-role-20-years.html
522434657	20160318	201603	2016	2016.2137	IDN	INDONESIA	IDN																		0	040	040	04	1	1.0	4	1	4	5.70071258907364	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	0								4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	20160318230000	http://thepeninsulaqatar.com/news/qatar/374721/48-workshops-held-as-part-of-empower-2016
522434658	20160318	201603	2016	2016.2137	IDN	INDONESIA	IDN								MED	TELECOM						MED			0	173	173	17	4	-5.0	2	1	2	2.72851296043657	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20160318230000	http://www.totaltele.com/view.aspx?ID=493206
522434659	20160318	201603	2016	2016.2137	IGOEUREEC	THE EU	EUR	EEC				IGO			CVL	MIGRANT						CVL			1	043	043	04	1	2.8	10	1	10	-2.59615384615385	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160318230000	http://www.atlanticcouncil.org/en/blogs/new-atlanticist/migrant-deal-reengages-turkey-with-the-european-union
522434660	20160318	201603	2016	2016.2137	IGOEUREEC	THE EU	EUR	EEC				IGO			TUR	TURKEY	TUR								1	033	033	03	1	5.2	10	1	10	-2.59615384615385	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39	35	TU	1	Syria	SY	SY		35	38	SY	20160318230000	http://www.atlanticcouncil.org/en/blogs/new-atlanticist/migrant-deal-reengages-turkey-with-the-european-union
522434661	20160318	201603	2016	2016.2137	IGOEUREEC	THE EU	EUR	EEC				IGO			TUR	TURKEY	TUR								0	090	090	09	2	-2.0	10	1	10	-2.59615384615385	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160318230000	http://www.atlanticcouncil.org/en/blogs/new-atlanticist/migrant-deal-reengages-turkey-with-the-european-union
522434662	20160318	201603	2016	2016.2137	IGOEUREEC	THE EU	EUR	EEC				IGO			TURREF	TURKEY	TUR					REF			0	033	033	03	1	5.2	4	1	4	-3.94265232974911	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20160318230000	http://www.globalpost.com/article/6748230/2016/03/18/key-points-eu-turkey-deal
522434663	20160318	201603	2016	2016.2137	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		BRA	BRAZIL	BRA								1	012	012	01	1	-0.4	5	1	5	-7.80141843971631	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20160318230000	http://wwntradio.com/2016/03/18/honduras-reports-death-of-man-with-suspected-zika-link.html
522434664	20160318	201603	2016	2016.2137	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		BRA	BRAZIL	BRA								1	120	120	12	3	-4.0	5	1	5	-7.80141843971631	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20160318230000	http://wwntradio.com/2016/03/18/honduras-reports-death-of-man-with-suspected-zika-link.html
522434665	20160318	201603	2016	2016.2137	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	042	042	04	1	1.9	5	1	5	-3.20855614973262	1	Greece	GR	GR		39	22	GR	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20160318230000	http://www.thepressproject.gr/details_en.php?aid=91237
522434666	20160318	201603	2016	2016.2137	IMGKASMOS	JKLF				MOS		IMG													1	010	010	01	1	0.0	10	1	10	-7.73809523809523	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160318230000	http://dailykashmirimages.com/Details/105079/police-foils-jklf-protest-dozens-detained
522434667	20160318	201603	2016	2016.2137	IND	MAHARASHTRA	IND																		1	020	020	02	1	3.0	8	1	8	-1.30548302872063	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20160318230000	http://timesofindia.indiatimes.com/city/pune/Meagre-funds-blow-to-Pune-metro-project/articleshow/51464277.cms
522434668	20160318	201603	2016	2016.2137	IND	BIHAR	IND																		1	036	036	03	1	4.0	4	1	4	2.51141552511416	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75251.jsp
522434669	20160318	201603	2016	2016.2137	IND	BIHAR	IND																		1	036	036	03	1	4.0	2	1	2	2.51141552511416	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75251.jsp
522434670	20160318	201603	2016	2016.2137	IND	PATNA	IND								COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-1.80412371134021	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75246.jsp
522434671	20160318	201603	2016	2016.2137	INDEDU	BIHAR	IND					EDU			EDU	STUDENT						EDU			1	141	141	14	3	-6.5	10	1	10	-8.18181818181819	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75247.jsp
522434672	20160318	201603	2016	2016.2137	INDEDU	BIHAR	IND					EDU			EDU	STUDENT						EDU			1	160	160	16	4	-4.0	10	1	10	-8.18181818181819	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20160318230000	http://www.telegraphindia.com/1160319/jsp/bihar/story_75247.jsp
522434673	20160318	201603	2016	2016.2137	INDGOV	PRANAB MUKHERJEE	IND					GOV			EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	0	0								0								0								20160318230000	http://dailykashmirimages.com/Details/105082/president-to-visit-kashmir-in-september
522434674	20160318	201603	2016	2016.2137	INDGOV	DELHI	IND					GOV			IND	HARYANA	IND								0	110	110	11	3	-2.0	2	1	2	-3.38600451467268	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160318230000	http://www.asianage.com/delhi/water-crisis-stares-delhi-yet-again-625
