699395694	20171019	201710	2017	2017.7918	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	046	046	04	1	7.0	5	1	5	-1.57894736842105	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171019230000	http://adage.com/article/digital/trade-body-letter-suggests-pubs-volunteer/310958/
699395695	20171019	201710	2017	2017.7918	MNCUSAMED	VERIZON	USA					MNC	MED		USA	NEW YORK	USA								1	111	111	11	3	-2.0	5	1	5	-1.02827763496144	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171019230000	http://pocketnow.com/2017/10/19/googles-contracted-pop-up-stores-are-selling-the-pixel-2-at-a-30-upcharge
699395696	20171019	201710	2017	2017.7918	MNCUSAMED	GOOGLE	USA					MNC	MED		USAMED	REUTERS	USA					MED			1	020	020	02	1	3.0	8	1	8	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171019230000	https://www.extremetech.com/mobile/257715-rumor-iphone-8-production-slashed-50-apple-stock-drops-3
699395697	20171019	201710	2017	2017.7918	MNCZAF	ANGLOGOLD ASHANTI	ZAF					MNC			BUS	COMPANY						BUS			0	042	042	04	1	1.9	2	1	2	4.13476263399694	4	Sunrise Dam, South Australia, Australia	AS	AS05	154707	-32.6057	140.73	11393922	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	20171019230000	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-GBF-Appointed-as-Second-Fortune-Mining-Contractor-25319165/
699395698	20171019	201710	2017	2017.7918	MOS	ISLAMIC				MOS															0	020	020	02	1	3.0	10	1	10	-3.62361192285214	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171019230000	http://www.newmandala.org/indonesia-illiberal/
699395699	20171019	201710	2017	2017.7918	MOS	MUSLIM				MOS					EDU	SCHOOL						EDU			0	010	010	01	1	0.0	30	2	30	-0.29843326247213	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171019230000	http://missoulian.com/news/local/university-of-montana-school-of-journalism-rejects-conservative-cole-lecturer/article_f4b8740d-5588-5915-9ead-a862f605ff98.html
699395700	20171019	201710	2017	2017.7918	MOS	MUSLIM				MOS					EDU	LECTURER						EDU			0	120	120	12	3	-4.0	24	2	24	-0.29843326247213	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171019230000	http://missoulian.com/news/local/university-of-montana-school-of-journalism-rejects-conservative-cole-lecturer/article_f4b8740d-5588-5915-9ead-a862f605ff98.html
699395701	20171019	201710	2017	2017.7918	MOS	ISLAMIC				MOS					GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	10	1	10	-3.62361192285214	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171019230000	http://www.newmandala.org/indonesia-illiberal/
699395702	20171019	201710	2017	2017.7918	MOS	ISLAM				MOS					MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	-10.2376599634369	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171019230000	http://www.business2community.com/us-news/iranian-man-arrested-starting-devastating-california-wildfires-fake-news-01939604
699395703	20171019	201710	2017	2017.7918	MOS	MUSLIM				MOS					USAEDU	UNITED STATES	USA					EDU			0	120	120	12	3	-4.0	6	2	6	-0.29843326247213	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171019230000	http://missoulian.com/news/local/university-of-montana-school-of-journalism-rejects-conservative-cole-lecturer/article_f4b8740d-5588-5915-9ead-a862f605ff98.html
699395704	20171019	201710	2017	2017.7918	MOSCVL	MUSLIM				MOS		CVL			MED	WEBSITE						MED			1	010	010	01	1	0.0	6	1	6	-10.2376599634369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171019230000	http://www.business2community.com/us-news/iranian-man-arrested-starting-devastating-california-wildfires-fake-news-01939604
699395705	20171019	201710	2017	2017.7918	MOSCVL	MUSLIM				MOS		CVL			MED	WEBSITE						MED			1	010	010	01	1	0.0	2	1	2	-10.2376599634369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171019230000	http://www.business2community.com/us-news/iranian-man-arrested-starting-devastating-california-wildfires-fake-news-01939604
699395706	20171019	201710	2017	2017.7918	MOSCVL	MUSLIM				MOS		CVL			MED	WEBSITE						MED			1	010	010	01	1	0.0	2	1	2	-10.2376599634369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171019230000	http://www.business2community.com/us-news/iranian-man-arrested-starting-devastating-california-wildfires-fake-news-01939604
699395707	20171019	201710	2017	2017.7918	MOSINS	LASHKAR E TAIBA				MOS		INS			IND	MUMBAI	IND								1	112	112	11	3	-2.0	4	1	4	-8.7378640776699	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171019230000	https://www.ndtv.com/world-news/pakistan-extends-detention-of-mumbai-attacks-mastermind-hafiz-saeed-1764851
699395708	20171019	201710	2017	2017.7918	MOSSHI	SHIA				MOS	SHI														1	110	110	11	3	-2.0	6	1	6	-7.89473684210528	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171019230000	https://www.yahoo.com/news/shia-labeouf-gets-1-probation-221700335.html
699395709	20171019	201710	2017	2017.7918	MOSSHIUAF	SHIITE				MOS	SHI	UAF			CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	3	1	3	-4.81099656357388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171019230000	https://ncr-iran.org/en/?start=6100
699395710	20171019	201710	2017	2017.7918	MOSSHIUAF	SHIITE				MOS	SHI	UAF			MOSSUNCVL	SUNNI				MOS	SUN	CVL			1	190	190	19	4	-10.0	3	1	3	-4.81099656357388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171019230000	https://ncr-iran.org/en/?start=6100
699395711	20171019	201710	2017	2017.7918	MOSSUN	SUNNI				MOS	SUN				UAFMIL	MILITIA						UAF	MIL		0	015	015	01	1	0.0	3	1	3	-5.30582166543847	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171019230000	http://www.nybooks.com/daily/2017/10/19/isis-after-the-caliphate/
699395712	20171019	201710	2017	2017.7918	MOSSUN	SUNNI				MOS	SUN				UAFMIL	MILITIA						UAF	MIL		0	051	051	05	1	3.4	3	1	3	-5.30582166543847	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171019230000	http://www.nybooks.com/daily/2017/10/19/isis-after-the-caliphate/
699395713	20171019	201710	2017	2017.7918	MUS	MAURITIUS	MUS								GOV	CHANCELLOR						GOV			0	057	057	05	1	8.0	4	1	4	1.32743362831858	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171019230000	http://www.newtimes.co.rw/section/read/222103/
699395714	20171019	201710	2017	2017.7918	MUS	MAURITIUS	MUS								RWA	RWANDA	RWA								1	030	030	03	1	4.0	2	1	2	1.32743362831858	4	Kacyiru, Kigali, Rwanda	RW	RW12	21996	-1.9342	30.0827	-2180544	4	Kacyiru, Kigali, Rwanda	RW	RW12	21996	-1.9342	30.0827	-2180544	1	Mauritius	MP	MP		16	146	MP	20171019230000	http://www.newtimes.co.rw/section/read/222103/
699395715	20171019	201710	2017	2017.7918	MUS	MAURITIUS	MUS								RWA	RWANDA	RWA								1	030	030	03	1	4.0	8	1	8	1.32743362831858	1	Mauritius	MP	MP		16	146	MP	4	Kacyiru, Kigali, Rwanda	RW	RW12	21996	-1.9342	30.0827	-2180544	1	Mauritius	MP	MP		16	146	MP	20171019230000	http://www.newtimes.co.rw/section/read/222103/
699395716	20171019	201710	2017	2017.7918	MUS	MAURITIUS	MUS								RWA	RWANDA	RWA								1	057	057	05	1	8.0	2	1	2	1.32743362831858	4	Kacyiru, Kigali, Rwanda	RW	RW12	21996	-1.9342	30.0827	-2180544	4	Kacyiru, Kigali, Rwanda	RW	RW12	21996	-1.9342	30.0827	-2180544	1	Mauritius	MP	MP		16	146	MP	20171019230000	http://www.newtimes.co.rw/section/read/222103/
699395717	20171019	201710	2017	2017.7918	MUS	MAURITIUS	MUS								RWA	RWANDA	RWA								1	057	057	05	1	8.0	8	1	8	1.32743362831858	1	Mauritius	MP	MP		16	146	MP	4	Kacyiru, Kigali, Rwanda	RW	RW12	21996	-1.9342	30.0827	-2180544	1	Mauritius	MP	MP		16	146	MP	20171019230000	http://www.newtimes.co.rw/section/read/222103/
699395718	20171019	201710	2017	2017.7918	NER	NIGER	NER																		1	036	036	03	1	4.0	10	1	5	-3.98293029871978	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	0								4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395719	20171019	201710	2017	2017.7918	NER	NIGER	NER																		1	180	180	18	4	-9.0	10	1	10	-7.25388601036269	4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	0								4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	20171019230000	http://www.dailymail.co.uk/wires/afp/article-4998960/Pentagon-opens-Niger-ambush-probe-new-details-emerge.html
699395720	20171019	201710	2017	2017.7918	NER	NIGER	NER																		0	190	190	19	4	-10.0	4	1	4	-7.25388601036269	4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	0								4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	20171019230000	http://www.dailymail.co.uk/wires/afp/article-4998960/Pentagon-opens-Niger-ambush-probe-new-details-emerge.html
699395721	20171019	201710	2017	2017.7918	NER	NIGER	NER																		0	190	190	19	4	-10.0	1	1	1	-2.89752650176678	1	Niger	NG	NG		16	8	NG	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395722	20171019	201710	2017	2017.7918	NER	NIGERIEN	NER								CVL	VILLAGE						CVL			0	180	180	18	4	-9.0	2	1	2	-3.98293029871978	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	1	United States	US	US		39.828175	-98.5795	US	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395723	20171019	201710	2017	2017.7918	NER	NIGER	NER								FRA	FRENCH	FRA								0	010	010	01	1	0.0	1	1	1	-3.98293029871978	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395724	20171019	201710	2017	2017.7918	NER	NIGER	NER								FRA	FRENCH	FRA								0	010	010	01	1	0.0	1	1	1	-3.98293029871978	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395725	20171019	201710	2017	2017.7918	NER	NIGER	NER								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-1.24555160142349	1	Niger	NG	NG		16	8	NG	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171019230000	http://freebeacon.com/national-security/kelly-discusses-presidential-protocol-calling-families-fallen-soldiers-difficult-imagine/
699395726	20171019	201710	2017	2017.7918	NER	NIGER	NER								LEG	CONGRESSWOMAN						LEG			1	190	190	19	4	-10.0	10	1	10	-4.96240601503759	1	Niger	NG	NG		16	8	NG	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Niger	NG	NG		16	8	NG	20171019230000	http://www.newsweek.com/kelly-slams-congresswoman-niger-phone-call-she-was-invited-be-there-688946
699395727	20171019	201710	2017	2017.7918	NER	NIGER	NER								NERMIL	NIGER	NER					MIL			0	051	051	05	1	3.4	1	1	1	-3.98293029871978	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395728	20171019	201710	2017	2017.7918	NER	NIGERIEN	NER								USA	AMERICAN	USA								0	036	036	03	1	4.0	2	1	2	-3.98293029871978	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	1	United States	US	US		39.828175	-98.5795	US	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395729	20171019	201710	2017	2017.7918	NER	NIGER	NER								USA	MIAMI	USA								1	042	042	04	1	1.9	1	1	1	-2.89752650176678	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395730	20171019	201710	2017	2017.7918	NER	NIGER	NER								USA	AMERICAN	USA								0	051	051	05	1	3.4	1	1	1	-3.98293029871978	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171019230000	https://www.yahoo.com/gma/us-military-launches-formal-investigation-niger-ambush-killed-164026334--abc-news-topstories.html
699395731	20171019	201710	2017	2017.7918	NER	NIGER	NER								USAMED	THE US	USA					MED			1	090	090	09	2	-2.0	1	1	1	-7.25388601036269	4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	4	Tillaberi, Tillabé, Niger	NG	NG09	22583	14.2117	1.45306	-1086768	20171019230000	http://www.dailymail.co.uk/wires/afp/article-4998960/Pentagon-opens-Niger-ambush-probe-new-details-emerge.html
699395732	20171019	201710	2017	2017.7918	NERGOV	NIGER	NER					GOV			LEG	CONGRESSWOMAN						LEG			0	111	111	11	3	-2.0	1	1	1	-2.89752650176678	1	Niger	NG	NG		16	8	NG	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395733	20171019	201710	2017	2017.7918	NERGOV	NIGER	NER					GOV			LEG	CONGRESSWOMAN						LEG			0	111	111	11	3	-2.0	2	1	2	-2.89752650176678	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395734	20171019	201710	2017	2017.7918	NERGOV	NIGER	NER					GOV			LEG	CONGRESSWOMAN						LEG			0	111	111	11	3	-2.0	1	1	1	-2.89752650176678	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395735	20171019	201710	2017	2017.7918	NERGOV	NIGER	NER					GOV			NER	NIGER	NER								0	111	111	11	3	-2.0	2	1	2	-2.89752650176678	1	Niger	NG	NG		16	8	NG	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	1	Niger	NG	NG		16	8	NG	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395736	20171019	201710	2017	2017.7918	NERGOV	NIGER	NER					GOV			NER	NIGER	NER								0	111	111	11	3	-2.0	2	1	2	-2.89752650176678	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171019230000	http://www.abc-7.com/story/36632532/plenty-of-bereaved-military-families-did-not-hear-from-trump
699395737	20171019	201710	2017	2017.7918	NGA	NIGERIA	NGA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-3.16622691292876	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171019230000	http://www.njherald.com/article/20171018/AP/310189820
699395738	20171019	201710	2017	2017.7918	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	-7.89473684210526	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171019230000	https://dailytimes.ng/news/2-1b-arms-fund-court-refuses-separate-trial-ex-gov-bafarawa-dasuki-others/
699395739	20171019	201710	2017	2017.7918	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	-7.89473684210526	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171019230000	https://dailytimes.ng/news/2-1b-arms-fund-court-refuses-separate-trial-ex-gov-bafarawa-dasuki-others/
699395740	20171019	201710	2017	2017.7918	NGA	ABUJA	NGA								NGAJUD	NIGERIA	NGA					JUD			0	010	010	01	1	0.0	2	1	2	-7.89473684210526	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171019230000	https://dailytimes.ng/news/2-1b-arms-fund-court-refuses-separate-trial-ex-gov-bafarawa-dasuki-others/
699395741	20171019	201710	2017	2017.7918	NGAJUD	ABUJA	NGA					JUD			GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	6	1	6	-7.89473684210526	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171019230000	https://dailytimes.ng/news/2-1b-arms-fund-court-refuses-separate-trial-ex-gov-bafarawa-dasuki-others/
699395742	20171019	201710	2017	2017.7918	NGOCHRCTH	CARITAS				CHR	CTH	NGO			AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	10	1	10	2.36842105263158	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171019230000	http://www.winghamchronicle.com.au/story/5000180/search-for-new-bishops-award-recipients/?cs=5799
699395743	20171019	201710	2017	2017.7918	NGOCHRCTH	CARITAS				CHR	CTH	NGO			AUS	AUSTRALIA	AUS								1	071	071	07	2	7.4	10	1	10	2.36842105263158	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171019230000	http://www.winghamchronicle.com.au/story/5000180/search-for-new-bishops-award-recipients/?cs=5799
699395744	20171019	201710	2017	2017.7918	NGOUSA	GATES FOUNDATION	USA					NGO													0	071	071	07	2	7.4	10	1	10	-3.54400472533964	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171019230000	http://www.cnn.com/2017/10/19/health/pollution-1-in-6-deaths-study/
699395745	20171019	201710	2017	2017.7918	NLD	NETHERLANDS	NLD								EDU	STUDENT						EDU			1	051	051	05	1	3.4	1	1	1	-3.22222222222222	4	Oranjestad, Aruba (general), Aruba	AA	AA00	4937	12.5167	-70.0333	-1307825	4	Oranjestad, Aruba (general), Aruba	AA	AA00	4937	12.5167	-70.0333	-1307825	4	Oranjestad, Aruba (general), Aruba	AA	AA00	4937	12.5167	-70.0333	-1307825	20171019230000	https://www.yahoo.com/news/robyn-gardner-apos-sister-human-222927960.html
699395746	20171019	201710	2017	2017.7918	NLD	DUTCH	NLD								EDU	STUDENT						EDU			1	051	051	05	1	3.4	3	1	3	-3.22222222222222	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171019230000	https://www.yahoo.com/news/robyn-gardner-apos-sister-human-222927960.html
699395747	20171019	201710	2017	2017.7918	NZL	NEW ZEALAND	NZL																		1	012	012	01	1	-0.4	8	1	8	0.68181818181819	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	0								4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171019230000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11933548
699395748	20171019	201710	2017	2017.7918	NZL	NEW ZEALAND	NZL																		1	046	046	04	1	7.0	4	1	4	-1.20240480961924	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171019230000	http://www.4-traders.com/news/TruScreen-World-renowned-medical-specialist-joins-TruScreen-Board-19-October-2017--25319208/
699395749	20171019	201710	2017	2017.7918	NZL	NEW ZEALAND	NZL																		1	046	046	04	1	7.0	10	1	10	1.19904076738609	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171019230000	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11934931
699395750	20171019	201710	2017	2017.7918	NZL	NEW ZEALAND	NZL																		0	120	120	12	3	-4.0	10	1	10	2.42424242424242	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171019230000	https://news.artnet.com/art-world/sfmoma-sendme-art-text-museums-1122005
699395751	20171019	201710	2017	2017.7918	NZLHLH	AUCKLAND	NZL					HLH													1	090	090	09	2	-2.0	8	1	8	-1.20240480961924	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171019230000	http://www.4-traders.com/news/TruScreen-World-renowned-medical-specialist-joins-TruScreen-Board-19-October-2017--25319208/
699395752	20171019	201710	2017	2017.7918	NZLHLH	AUCKLAND	NZL					HLH			NZL	NEW ZEALAND	NZL								1	090	090	09	2	-2.0	2	1	2	-1.20240480961924	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171019230000	http://www.4-traders.com/news/TruScreen-World-renowned-medical-specialist-joins-TruScreen-Board-19-October-2017--25319208/
699395753	20171019	201710	2017	2017.7918	OMN	MUSCAT	OMN																		0	010	010	01	1	0.0	3	1	3	-8.09399477806787	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171019230000	http://www.bbc.co.uk/news/world-europe-41689147
699395754	20171019	201710	2017	2017.7918	OPP	ACTIVIST						OPP			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-1.57790927021697	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171019230000	http://www.rcinet.ca/en/2017/10/19/please-offer-me-a-seat-campaign-in-toronto/
